dtime,value,metric,units,device_sn,device_model
2019-09-18T12:48:49Z,29.83647,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:48:51Z,29.83896,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:48:53Z,29.83906,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:48:55Z,29.83916,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:48:57Z,29.84648,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:48:59Z,29.84691,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:49:01Z,29.84734,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:49:03Z,29.85362,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:49:05Z,29.85411,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:49:07Z,29.85459,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:49:09Z,29.86513,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:49:11Z,29.86582,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:49:13Z,29.86651,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:49:15Z,29.865,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:49:17Z,29.86515,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:49:19Z,29.8653,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:49:21Z,29.92455,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:49:23Z,29.92755,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:49:25Z,29.93055,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:49:27Z,29.93932,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:49:29Z,29.94097,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:49:31Z,29.94262,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:49:33Z,29.94427,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:49:35Z,29.95251,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:49:37Z,29.95313,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:49:39Z,29.95374,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:49:41Z,29.95813,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:49:43Z,29.95856,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:49:45Z,29.95899,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:49:47Z,29.95646,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:49:49Z,29.95644,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:49:51Z,29.95641,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:49:53Z,29.89533,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:49:55Z,29.89212,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:49:57Z,29.88892,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:49:59Z,29.87538,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:50:01Z,29.87338,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:50:03Z,29.87138,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:50:05Z,29.85549,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:50:07Z,29.85439,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:50:09Z,29.85328,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:50:11Z,29.85246,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:50:13Z,29.85209,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:50:15Z,29.85172,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:50:17Z,29.85136,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:50:19Z,29.86278,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:50:21Z,29.86334,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:50:23Z,29.86389,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:50:25Z,29.86923,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:50:27Z,29.86974,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:50:29Z,29.87024,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:50:31Z,29.88072,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:50:33Z,29.88138,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:50:35Z,29.88203,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:50:37Z,29.8845,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:50:39Z,29.88486,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:50:41Z,29.88521,Temperature,°C,676154,Aqua TROLL 600 Vented
2019-09-18T12:50:43Z,29.93742,Temperature,°C,676154,Aqua TROLL 600 Vented
