dtime,value,metric,units,device_sn,device_model
2019-12-17T10:27:54Z,22.61304,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:27:56Z,22.61248,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:27:58Z,22.61273,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:28:00Z,22.61271,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:28:02Z,22.61494,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:28:04Z,22.61273,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:28:06Z,22.61329,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:28:08Z,22.61142,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:28:10Z,22.61364,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:28:12Z,22.61266,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:28:14Z,22.61264,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:28:16Z,22.61193,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:28:18Z,22.61142,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:28:20Z,22.61259,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:28:22Z,22.6127,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:28:24Z,22.60206,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:28:26Z,22.59208,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:28:28Z,22.57985,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:28:30Z,22.57118,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:28:32Z,22.56967,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:28:34Z,22.55304,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:28:36Z,22.54428,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:28:38Z,22.53899,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:28:40Z,22.53475,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:28:42Z,22.53402,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:28:44Z,22.53298,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:28:46Z,22.53086,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:28:48Z,22.53007,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:28:50Z,22.52773,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:28:52Z,22.52285,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:28:54Z,22.5221,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:28:56Z,22.51845,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:28:58Z,22.51624,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:29:00Z,22.51927,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:29:02Z,22.52185,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:29:04Z,22.52232,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:29:06Z,22.52083,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:29:08Z,22.52739,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:29:10Z,22.53039,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:29:12Z,22.5374,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:29:14Z,22.54135,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:29:16Z,22.54217,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:29:18Z,22.55223,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:29:20Z,22.54271,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:29:22Z,22.55393,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:29:24Z,22.55223,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:29:26Z,22.54568,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:29:28Z,22.54462,Temperature,°C,676038,Aqua TROLL 600 Vented
