dtime,value,metric,units,device_sn,device_model
2019-12-17T10:49:21Z,22.33373,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:49:23Z,22.33167,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:49:25Z,22.32238,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:49:27Z,22.30513,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:49:29Z,22.28392,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:49:31Z,22.26723,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:49:33Z,22.26431,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:49:35Z,22.26392,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:49:37Z,22.26514,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:49:39Z,22.26758,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:49:41Z,22.26423,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:49:43Z,22.26247,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:49:45Z,22.26208,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:49:47Z,22.2632,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:49:49Z,22.26825,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:49:51Z,22.27187,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:49:53Z,22.27805,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:49:55Z,22.28767,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:49:57Z,22.28925,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:49:59Z,22.29247,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:50:01Z,22.29654,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:50:03Z,22.30252,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:50:05Z,22.30929,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:50:07Z,22.34589,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:50:09Z,22.35116,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:50:11Z,22.35225,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:50:13Z,22.35133,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:50:15Z,22.34504,Temperature,°C,676038,Aqua TROLL 600 Vented
