dtime,value,metric,units,device_sn,device_model
2019-12-17T09:43:26Z,34.67018,Salinity,PSU,673392,NA
2019-12-17T09:43:28Z,34.65573,Salinity,PSU,673392,NA
2019-12-17T09:43:30Z,34.65339,Salinity,PSU,673392,NA
2019-12-17T09:43:32Z,34.64108,Salinity,PSU,673392,NA
2019-12-17T09:43:34Z,34.60098,Salinity,PSU,673392,NA
2019-12-17T09:43:36Z,34.57927,Salinity,PSU,673392,NA
2019-12-17T09:43:38Z,34.56683,Salinity,PSU,673392,NA
2019-12-17T09:43:40Z,34.52919,Salinity,PSU,673392,NA
2019-12-17T09:43:42Z,34.52361,Salinity,PSU,673392,NA
2019-12-17T09:43:44Z,34.47091,Salinity,PSU,673392,NA
2019-12-17T09:43:46Z,34.44314,Salinity,PSU,673392,NA
2019-12-17T09:43:48Z,34.42782,Salinity,PSU,673392,NA
2019-12-17T09:43:50Z,34.3965,Salinity,PSU,673392,NA
2019-12-17T09:43:52Z,34.39186,Salinity,PSU,673392,NA
2019-12-17T09:43:54Z,34.39011,Salinity,PSU,673392,NA
2019-12-17T09:43:56Z,34.35406,Salinity,PSU,673392,NA
2019-12-17T09:43:58Z,34.32792,Salinity,PSU,673392,NA
2019-12-17T09:44:00Z,34.32119,Salinity,PSU,673392,NA
2019-12-17T09:44:02Z,34.29535,Salinity,PSU,673392,NA
2019-12-17T09:44:04Z,34.29167,Salinity,PSU,673392,NA
2019-12-17T09:44:06Z,34.24087,Salinity,PSU,673392,NA
2019-12-17T09:44:08Z,34.23123,Salinity,PSU,673392,NA
2019-12-17T09:44:10Z,34.19691,Salinity,PSU,673392,NA
2019-12-17T09:44:12Z,34.18106,Salinity,PSU,673392,NA
2019-12-17T09:44:14Z,34.1778,Salinity,PSU,673392,NA
2019-12-17T09:44:16Z,34.14438,Salinity,PSU,673392,NA
2019-12-17T09:44:18Z,34.11469,Salinity,PSU,673392,NA
2019-12-17T09:44:20Z,34.08936,Salinity,PSU,673392,NA
2019-12-17T09:44:22Z,34.04894,Salinity,PSU,673392,NA
2019-12-17T09:44:24Z,34.04516,Salinity,PSU,673392,NA
2019-12-17T09:44:26Z,34.04307,Salinity,PSU,673392,NA
2019-12-17T09:44:28Z,34.01841,Salinity,PSU,673392,NA
2019-12-17T09:44:30Z,33.95657,Salinity,PSU,673392,NA
2019-12-17T09:44:32Z,33.9133,Salinity,PSU,673392,NA
2019-12-17T09:44:34Z,33.89172,Salinity,PSU,673392,NA
2019-12-17T09:44:36Z,33.88753,Salinity,PSU,673392,NA
2019-12-17T09:44:38Z,33.85999,Salinity,PSU,673392,NA
2019-12-17T09:44:40Z,33.79647,Salinity,PSU,673392,NA
2019-12-17T09:44:42Z,33.73933,Salinity,PSU,673392,NA
2019-12-17T09:44:44Z,33.74567,Salinity,PSU,673392,NA
2019-12-17T09:44:46Z,33.73003,Salinity,PSU,673392,NA
2019-12-17T09:40:26Z,23.46957,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:40:28Z,22.79973,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:40:30Z,22.71156,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:40:32Z,22.68054,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:40:34Z,22.6635,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:40:36Z,22.66096,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:40:38Z,22.63818,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:40:40Z,22.60834,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:40:42Z,22.5826,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:40:44Z,22.57828,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:40:46Z,22.55193,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:40:48Z,22.54036,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:40:50Z,22.54243,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:40:52Z,22.54458,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:40:54Z,22.51966,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:40:56Z,22.51631,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:40:58Z,22.50112,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:41:00Z,22.48184,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:41:02Z,22.46881,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:41:04Z,22.46047,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:41:06Z,22.45893,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:41:08Z,22.46348,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:41:10Z,22.46542,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:41:12Z,22.48808,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:41:14Z,22.49438,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:41:16Z,22.47797,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:41:18Z,22.4759,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:41:20Z,22.46205,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:41:22Z,22.44848,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:41:24Z,22.44996,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:41:26Z,22.44216,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:41:28Z,22.44126,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:41:30Z,22.43711,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:41:32Z,22.43454,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:41:34Z,22.42433,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:41:36Z,22.41896,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:41:38Z,22.4192,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:41:40Z,22.41907,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:41:42Z,22.41708,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:41:44Z,22.41568,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:41:46Z,22.40925,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:41:48Z,22.40731,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:41:50Z,22.40678,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:41:52Z,22.40248,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:41:54Z,22.4017,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:41:56Z,22.40473,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:41:58Z,22.40392,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:42:00Z,22.408080000000002,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:42:02Z,22.40859,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:42:04Z,22.40842,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:42:06Z,22.41145,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:42:08Z,22.4154,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:42:10Z,22.42725,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:42:12Z,22.42888,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:42:14Z,22.43187,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:42:16Z,22.43724,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:42:18Z,22.44538,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:42:20Z,22.45384,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:42:22Z,22.45631,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:42:24Z,22.45696,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:42:26Z,22.46716,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:42:28Z,22.47577,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:42:30Z,22.50858,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:42:32Z,22.53306,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:42:34Z,22.53741,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:42:36Z,22.55303,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:42:38Z,22.56565,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:42:40Z,22.57599,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:42:42Z,22.5789,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:42:44Z,22.58303,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:42:46Z,22.58365,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:42:48Z,22.58587,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:42:50Z,22.58821,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:42:52Z,22.59145,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:42:54Z,22.59046,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:42:56Z,22.59045,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:42:58Z,22.59315,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:43:00Z,22.59134,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:43:02Z,22.59207,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:43:04Z,22.59345,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:43:06Z,22.59839,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:43:08Z,22.59912,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:43:10Z,22.5977,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:43:12Z,22.59825,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:43:14Z,22.59704,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:43:16Z,22.59664,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:43:18Z,22.59653,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:43:20Z,22.59465,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:43:22Z,22.59441,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:43:24Z,22.59707,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:43:26Z,22.59683,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:43:28Z,22.59767,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:43:30Z,22.59776,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:43:32Z,22.59997,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:43:34Z,22.60039,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:43:36Z,22.58633,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:43:38Z,22.57196,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:43:40Z,22.54817,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:43:42Z,22.54438,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:43:44Z,22.52845,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:43:46Z,22.50578,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:43:48Z,22.48919,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:43:50Z,22.48761,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:43:52Z,22.4868,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:43:54Z,22.48353,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:43:56Z,22.47801,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:43:58Z,22.46572,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:44:00Z,22.46289,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:44:02Z,22.45592,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:44:04Z,22.45492,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:44:06Z,22.449,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:44:08Z,22.43215,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:44:10Z,22.42352,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:44:12Z,22.42262,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:44:14Z,22.42228,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:44:16Z,22.42186,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:44:18Z,22.42069,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:44:20Z,22.41766,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:44:22Z,22.41458,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:44:24Z,22.41461,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:44:26Z,22.4145,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:44:28Z,22.41767,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:44:30Z,22.41889,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:44:32Z,22.42122,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:44:34Z,22.42328,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:44:36Z,22.42362,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:44:38Z,22.42649,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:44:40Z,22.43028,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:44:42Z,22.43244,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:44:44Z,22.43685,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:44:46Z,22.43866,Temperature,°C,676038,Aqua TROLL 600 Vented
