dtime,value,metric,units,device_sn,device_model
2019-12-17T09:29:10Z,22.25126,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:29:12Z,22.24401,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:29:14Z,22.24077,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:29:16Z,22.23555,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:29:18Z,22.22831,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:29:20Z,22.22712,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:29:22Z,22.22886,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:29:24Z,22.22835,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:29:26Z,22.23385,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:29:28Z,22.2328,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:29:30Z,22.22983,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:29:32Z,22.22934,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:29:34Z,22.22705,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:29:36Z,22.22588,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:29:38Z,22.22425,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:29:40Z,22.22438,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:29:42Z,22.22433,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:29:44Z,22.22466,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:29:46Z,22.22438,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:29:48Z,22.22378,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:29:50Z,22.22451,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:29:52Z,22.22225,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:29:54Z,22.22196,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:29:56Z,22.21548,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:29:58Z,22.21154,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:30:00Z,22.20727,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:30:02Z,22.20023,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:30:04Z,22.20104,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:30:06Z,22.20087,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:30:08Z,22.1981,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:30:10Z,22.19757,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:30:12Z,22.19474,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:30:14Z,22.19933,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:30:16Z,22.19976,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:30:18Z,22.19946,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:30:20Z,22.19938,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:30:22Z,22.19528,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:30:24Z,22.19406,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:30:26Z,22.1883,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:30:28Z,22.18751,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:30:30Z,22.18626,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:30:32Z,22.1841,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:30:34Z,22.17765,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:30:36Z,22.17565,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:30:38Z,22.1697,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:30:40Z,22.16884,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:30:42Z,22.17463,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:30:44Z,22.2037,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:30:46Z,22.23812,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:30:48Z,22.27642,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:30:50Z,22.28278,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:30:52Z,22.29056,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:30:54Z,22.29606,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:30:56Z,22.30131,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:30:58Z,22.30515,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:31:00Z,22.31062,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:31:02Z,22.31151,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:31:04Z,22.31207,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:31:06Z,22.31539,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:31:08Z,22.31769,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:31:10Z,22.31787,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:31:12Z,22.3198,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:31:14Z,22.32007,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:31:16Z,22.31853,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:31:18Z,22.31755,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:31:20Z,22.31926,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:31:22Z,22.31935,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:31:24Z,22.31943,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:31:26Z,22.32141,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:31:28Z,22.32358,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:31:30Z,22.32457,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:31:32Z,22.32586,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:31:34Z,22.32187,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:31:36Z,22.32136,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:31:38Z,22.32325,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:31:40Z,22.32286,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:31:42Z,22.32343,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:31:44Z,22.32403,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:31:46Z,22.32579,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:31:48Z,22.32606,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:31:50Z,22.32596,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:31:52Z,22.32538,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:31:54Z,22.32333,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:31:56Z,22.3182,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:31:58Z,22.31751,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:32:00Z,22.31219,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:32:02Z,22.30227,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:32:04Z,22.28276,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:32:06Z,22.23708,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:32:08Z,22.19904,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:32:10Z,22.19201,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:32:12Z,22.19623,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:32:14Z,22.19875,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:32:16Z,22.19903,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:32:18Z,22.19896,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:32:20Z,22.20083,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:32:22Z,22.20464,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:32:24Z,22.20525,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:32:26Z,22.20725,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:32:28Z,22.2072,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:32:30Z,22.2044,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:32:32Z,22.20361,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:32:34Z,22.20338,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:32:36Z,22.20583,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:32:38Z,22.20849,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:32:40Z,22.21025,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:32:42Z,22.2157,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:32:44Z,22.2165,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:32:46Z,22.21168,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:32:48Z,22.2114,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:32:50Z,22.21517,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:32:52Z,22.21784,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:32:54Z,22.22384,Temperature,°C,676038,Aqua TROLL 600 Vented
