dtime,value,metric,units,device_sn,device_model
2019-12-17T11:09:25Z,21.81359,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:09:27Z,21.79374,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:09:29Z,21.80088,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:09:31Z,21.80121,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:09:33Z,21.79491,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:09:35Z,21.79401,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:09:37Z,21.72248,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:09:39Z,21.70293,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:09:41Z,21.69589,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:09:43Z,21.71028,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:09:45Z,21.77445,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:09:47Z,21.78404,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:09:49Z,21.93892,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:09:51Z,21.97109,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:09:53Z,21.98746,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:09:55Z,22.00454,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:09:57Z,22.02016,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:09:59Z,22.02291,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:10:01Z,22.04121,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:10:03Z,22.04946,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:10:05Z,22.05644,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:10:07Z,22.06094,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:10:09Z,22.06178,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:10:11Z,22.06459,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:10:13Z,22.06779,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:10:15Z,22.06531,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:10:17Z,22.06708,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:10:19Z,22.07244,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:10:21Z,22.07327,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:10:23Z,22.07034,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:10:25Z,22.0767,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:10:27Z,22.0787,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:10:29Z,22.07927,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:10:31Z,22.07877,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:10:33Z,22.07824,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:10:35Z,22.07958,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:10:37Z,22.08127,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:10:39Z,22.08194,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:10:41Z,22.08064,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:10:43Z,22.08047,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:10:45Z,22.0783,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:10:47Z,22.06779,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:10:49Z,22.07174,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:10:51Z,22.05923,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:10:53Z,22.04665,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:10:55Z,22.04432,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:10:57Z,22.04414,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:10:59Z,22.03005,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:11:01Z,22.02746,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:11:03Z,21.9994,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:11:05Z,21.99576,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:11:07Z,21.96938,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:11:09Z,21.92167,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:11:11Z,21.88584,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:11:13Z,21.82642,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:11:15Z,21.76375,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:11:17Z,21.74644,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:11:19Z,21.7418,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:11:21Z,21.7476,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:11:23Z,21.7636,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:11:25Z,21.80644,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:11:27Z,21.81271,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:11:29Z,21.8267,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:11:31Z,21.84429,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:11:33Z,21.86407,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:11:35Z,21.885,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:11:37Z,21.94156,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:11:39Z,21.94998,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:11:41Z,21.98205,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:11:43Z,22.00198,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:11:45Z,22.01328,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:11:47Z,22.02814,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T11:11:49Z,22.03052,Temperature,°C,676038,Aqua TROLL 600 Vented
