dtime,value,metric,units,device_sn,device_model
2019-12-17T10:02:40Z,35.18215,Salinity,PSU,673392,NA
2019-12-17T10:02:42Z,35.19048,Salinity,PSU,673392,NA
2019-12-17T10:02:44Z,35.19157,Salinity,PSU,673392,NA
2019-12-17T10:02:46Z,35.18313,Salinity,PSU,673392,NA
2019-12-17T10:02:48Z,35.18187,Salinity,PSU,673392,NA
2019-12-17T10:02:50Z,35.17974,Salinity,PSU,673392,NA
2019-12-17T10:02:52Z,35.17014,Salinity,PSU,673392,NA
2019-12-17T10:02:54Z,35.16734,Salinity,PSU,673392,NA
2019-12-17T10:02:56Z,35.16654,Salinity,PSU,673392,NA
2019-12-17T10:02:58Z,35.16789,Salinity,PSU,673392,NA
2019-12-17T10:03:00Z,35.16431,Salinity,PSU,673392,NA
2019-12-17T10:03:02Z,35.15511,Salinity,PSU,673392,NA
2019-12-17T10:03:04Z,35.14664,Salinity,PSU,673392,NA
2019-12-17T10:03:06Z,35.14683,Salinity,PSU,673392,NA
2019-12-17T10:03:08Z,35.14658,Salinity,PSU,673392,NA
2019-12-17T10:03:10Z,35.13349,Salinity,PSU,673392,NA
2019-12-17T10:03:12Z,35.14297,Salinity,PSU,673392,NA
2019-12-17T10:03:14Z,35.13148,Salinity,PSU,673392,NA
2019-12-17T10:03:16Z,35.12057,Salinity,PSU,673392,NA
2019-12-17T10:03:18Z,35.10789,Salinity,PSU,673392,NA
2019-12-17T10:03:20Z,35.10575,Salinity,PSU,673392,NA
2019-12-17T10:03:22Z,35.09198,Salinity,PSU,673392,NA
2019-12-17T10:03:24Z,35.09258,Salinity,PSU,673392,NA
2019-12-17T10:03:26Z,35.09176,Salinity,PSU,673392,NA
2019-12-17T10:03:28Z,35.07174,Salinity,PSU,673392,NA
2019-12-17T10:03:30Z,35.07092,Salinity,PSU,673392,NA
2019-12-17T10:03:32Z,35.07011,Salinity,PSU,673392,NA
2019-12-17T10:03:34Z,35.06342,Salinity,PSU,673392,NA
2019-12-17T10:03:36Z,35.07359,Salinity,PSU,673392,NA
2019-12-17T10:03:38Z,35.04588,Salinity,PSU,673392,NA
2019-12-17T10:03:40Z,35.03019,Salinity,PSU,673392,NA
2019-12-17T10:03:42Z,35.01964,Salinity,PSU,673392,NA
2019-12-17T10:03:44Z,35.01775,Salinity,PSU,673392,NA
2019-12-17T10:03:46Z,35.02378,Salinity,PSU,673392,NA
2019-12-17T09:59:28Z,24.64019,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:59:30Z,23.78539,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:59:32Z,23.27366,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:59:34Z,23.19541,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:59:36Z,23.16869,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:59:38Z,23.12475,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:59:40Z,23.11656,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:59:42Z,23.1104,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:59:44Z,23.09275,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:59:46Z,23.06582,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:59:48Z,23.06138,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:59:50Z,23.01263,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:59:52Z,22.98772,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:59:54Z,22.97303,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:59:56Z,22.96898,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:59:58Z,22.96126,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:00:00Z,22.92884,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:00:02Z,22.92396,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:00:04Z,22.90571,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:00:06Z,22.8903,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:00:08Z,22.89329,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:00:10Z,22.89331,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:00:12Z,22.88426,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:00:14Z,22.88469,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:00:16Z,22.87165,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:00:18Z,22.85819,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:00:20Z,22.83928,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:00:22Z,22.84193,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:00:24Z,22.84164,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:00:26Z,22.84832,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:00:28Z,22.84313,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:00:30Z,22.83792,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:00:32Z,22.82691,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:00:34Z,22.80354,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:00:36Z,22.79982,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:00:38Z,22.77974,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:00:40Z,22.77388,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:00:42Z,22.77143,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:00:44Z,22.76897,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:00:46Z,22.76855,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:00:48Z,22.77651,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:00:50Z,22.76601,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:00:52Z,22.76476,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:00:54Z,22.75994,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:00:56Z,22.75507,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:00:58Z,22.7542,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:01:00Z,22.75372,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:01:02Z,22.74928,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:01:04Z,22.75102,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:01:06Z,22.74959,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:01:08Z,22.74862,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:01:10Z,22.74842,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:01:12Z,22.74165,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:01:14Z,22.74104,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:01:16Z,22.73394,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:01:18Z,22.73006,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:01:20Z,22.7284,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:01:22Z,22.72806,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:01:24Z,22.7231,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:01:26Z,22.71845,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:01:28Z,22.71674,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:01:30Z,22.71634,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:01:32Z,22.71667,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:01:34Z,22.71077,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:01:36Z,22.70554,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:01:38Z,22.70283,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:01:40Z,22.70028,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:01:42Z,22.68601,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:01:44Z,22.68394,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:01:46Z,22.68341,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:01:48Z,22.67308,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:01:50Z,22.6668,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:01:52Z,22.66682,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:01:54Z,22.66492,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:01:56Z,22.66471,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:01:58Z,22.66354,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:02:00Z,22.66033,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:02:02Z,22.66232,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:02:04Z,22.67041,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:02:06Z,22.6716,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:02:08Z,22.66675,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:02:10Z,22.66665,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:02:12Z,22.66645,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:02:14Z,22.66635,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:02:16Z,22.66575,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:02:18Z,22.66763,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:02:20Z,22.66786,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:02:22Z,22.66459,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:02:24Z,22.66354,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:02:26Z,22.67029,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:02:28Z,22.67123,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:02:30Z,22.6715,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:02:32Z,22.67977,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:02:34Z,22.68093,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:02:36Z,22.68091,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:02:38Z,22.67328,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:02:40Z,22.67662,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:02:42Z,22.67498,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:02:44Z,22.67494,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:02:46Z,22.68241,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:02:48Z,22.68768,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:02:50Z,22.69062,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:02:52Z,22.70027,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:02:54Z,22.70604,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:02:56Z,22.70724,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:02:58Z,22.71333,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:03:00Z,22.71629,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:03:02Z,22.72588,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:03:04Z,22.73174,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:03:06Z,22.73528,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:03:08Z,22.73593,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:03:10Z,22.74432,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:03:12Z,22.7491,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:03:14Z,22.75282,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:03:16Z,22.75693,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:03:18Z,22.76005,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:03:20Z,22.76063,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:03:22Z,22.76816,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:03:24Z,22.77402,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:03:26Z,22.78197,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:03:28Z,22.78482,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:03:30Z,22.7915,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:03:32Z,22.79246,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:03:34Z,22.79363,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:03:36Z,22.79421,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:03:38Z,22.80024,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:03:40Z,22.80483,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:03:42Z,22.80833,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:03:44Z,22.80896,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T10:03:46Z,22.8112,Temperature,°C,676038,Aqua TROLL 600 Vented
