dtime,value,metric,units,device_sn,device_model
2019-12-17T09:18:14Z,22.01679,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:16Z,22.01471,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:18Z,22.01431,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:20Z,22.01237,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:22Z,22.01195,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:24Z,22.00765,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:26Z,22.00672,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:28Z,22.00456,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:30Z,22.00426,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:32Z,22.00241,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:34Z,21.99874,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:36Z,21.99008,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:38Z,21.98319,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:40Z,21.98191,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:42Z,21.98239,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:44Z,21.9867,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:46Z,21.99153,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:48Z,21.99366,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:50Z,21.99879,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:52Z,21.99955,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:54Z,21.99969,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:56Z,22.00105,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:18:58Z,22.00199,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:00Z,22.00813,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:02Z,22.00899,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:04Z,22.01612,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:06Z,22.01892,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:08Z,22.02105,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:10Z,22.02492,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:12Z,22.02452,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:14Z,22.02563,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:16Z,22.02574,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:18Z,22.02604,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:20Z,22.0259,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:22Z,22.02675,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:24Z,22.0305,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:26Z,22.02936,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:28Z,22.02936,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:30Z,22.0297,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:32Z,22.02759,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:34Z,22.02567,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:36Z,22.02282,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:38Z,22.01352,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:40Z,22.01212,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:42Z,22.00906,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:44Z,22.01051,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:46Z,22.01001,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:48Z,22.00801,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:50Z,22.0077,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:52Z,22.00292,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:54Z,21.99922,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:56Z,21.99594,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:19:58Z,21.995,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:00Z,22.00629,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:02Z,22.00783,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:04Z,22.00804,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:06Z,22.01285,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:08Z,22.01505,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:10Z,22.02079,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:12Z,22.02008,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:14Z,22.02368,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:16Z,22.0241,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:18Z,22.02328,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:20Z,22.02671,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:22Z,22.03106,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:24Z,22.04228,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:26Z,22.04383,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:28Z,22.04451,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:30Z,22.04491,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:32Z,22.044,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:34Z,22.04562,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:36Z,22.0487,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:38Z,22.0492,Temperature,°C,676038,Aqua TROLL 600 Vented
2019-12-17T09:20:40Z,22.04969,Temperature,°C,676038,Aqua TROLL 600 Vented
